0.40720057487487793,-2.081466324785721,-1.5354015992826953,3.550001255211125,1.9999476560625948,-1.1855302726448462,1.5780312535900094
0.4271714687347412,-2.081468510626816,-1.5354025319422304,3.539533564618251,1.9999366069846176,-1.184076180016865,1.578758320909111
0.4691634178161621,-2.081470641451754,-1.5354034141982533,3.5290658278606255,1.9999077581552516,-1.1807916978773363,1.580400625509721
0.47072839736938477,-2.0814735888360847,-1.535404601885548,3.518600108742311,1.999906521235541,-1.1806633425960775,1.5804648061302442
0.5134270191192627,-2.0814750041141252,-1.5354051536855862,3.5081310920983624,1.999867704569657,-1.1769964302924278,1.582298365260989
0.5154454708099365,-2.0814766823897166,-1.5354057876356177,3.49766263754958,1.999865611904219,-1.17681521354501,1.582388979675979
0.557114839553833,-2.081478620734239,-1.5354064967674128,3.4871947125746754,1.9998165967524544,-1.1729153299183555,1.5843390758022744
0.5584874153137207,-2.0814808260237743,-1.535407277537672,3.4767273447888085,1.9998147826719828,-1.1727817155828972,1.5844058891271702
0.601292610168457,-2.0814833248674747,-1.535408132914086,3.46626056966734,1.9997511319119878,-1.1684498745371141,1.5865720438771924
0.6029739379882812,-2.0814861253129697,-1.5354090589100815,3.4557943835262392,1.9997483367450195,-1.1682732024066707,1.5866603909974824
0.6451208591461182,-2.0814892156349316,-1.5354100450622596,3.4453287818057174,1.9996702482143944,-1.1636833591010625,1.5889556452666174
0.6469728946685791,-2.081492619670301,-1.5354110921148612,3.434863797454573,1.9996664453307667,-1.1634745647771831,1.5890600597431614
0.6932296752929688,-2.0814964451329296,-1.5354122250296312,3.4243996204991434,1.9995603294048043,-1.1580656576234891,1.5917650345597096
0.6950905323028564,-2.081498336401044,-1.5354127581734698,3.41426120020497,1.9995555896543438,-1.1578402575663793,1.5918777595026385
0.6966521739959717,-2.0815030888189896,-1.5354140611858997,3.404190241832365,1.9995515825445074,-1.1576506346711515,1.59197259211748
0.7371859550476074,-2.0815040102443754,-1.5354143129293454,3.394507778957669,1.9994377588697247,-1.1525800842892713,1.5945085066857108
0.7388956546783447,-2.0815020979784835,-1.5354138295558963,3.3869864288229787,1.9994325250907607,-1.1523599159406286,1.5946186219596687
0.7474124431610107,-2.081504463621285,-1.535414421881761,3.3805647270944412,1.9994059068487935,-1.1512555679266476,1.595170956346117
0.7676620483398438,-2.0815031846436036,-1.535414114897916,3.3760320662107444,1.9993388635435432,-1.148579102259751,1.5965096090588533
0.8091442584991455,-2.0815062407758753,-1.5354148374777203,3.3727745589572393,1.9991839645150038,-1.1428731584448046,1.5993636330007857
0.8107337951660156,-2.081513124432636,-1.5354164467195075,3.3696750439575864,1.99917753373896,-1.1426485519501897,1.5994759822690932
0.8532974720001221,-2.081513421700215,-1.535416516869456,3.367106202025551,1.9989907469768284,-1.1364705304522265,1.6025664057566265
0.8551900386810303,-2.0815208550933173,-1.535418213680255,3.3649453248552326,1.9989817640364138,-1.136188503779746,1.6027074906046268
0.8973128795623779,-2.081523282113685,-1.5354187646142199,3.363084952290024,1.9987658564208692,-1.129750080383327,1.6059285132609469
0.8990137577056885,-2.0815308100562717,-1.5354204538394163,3.3616595665381674,1.998756473358702,-1.1294836174588911,1.6060618273000236
0.9411478042602539,-2.0815356921767223,-1.5354215438506476,3.3603757542329333,1.9985064766181262,-1.122722170608878,1.6094448623847497
0.9427049160003662,-2.0815428301643313,-1.5354231272831693,3.3595266411399836,1.9984965692753238,-1.1224663776496875,1.6095728547609898
0.9854471683502197,-2.0815503379560143,-1.5354247869576712,3.358716419090562,1.998204840025711,-1.1152803606132395,1.6131688248157907
0.9871807098388672,-2.0815566332632396,-1.5354261740325656,3.358323336776346,1.998192176798244,-1.1149822102010718,1.6133180344215228
1.0292463302612305,-2.0815657213122356,-1.5354281732841923,3.357935352419294,1.997863835291377,-1.1075873621476484,1.6170191034705472
1.0310461521148682,-2.081563656470072,-1.5354277196265724,3.357871086174491,1.9978488568701067,-1.1072641110313381,1.6171809024488568
1.0324366092681885,-2.081562662904183,-1.5354275013328371,3.3578564288560577,1.9978372314425288,-1.107013997493969,1.6173060942339543
1.0731215476989746,-2.0815597568645936,-1.5354268627940653,3.357917874041457,1.9974757112269736,-1.0995471102541305,1.6210439133502423
1.0750222206115723,-2.081559884400614,-1.535426890902924,3.3580028359730245,1.997457783753156,-1.0991912596848352,1.6212220642850708
1.0871176719665527,-2.0815650934805863,-1.5354280369584927,3.358242597398647,1.9973414505952298,-1.0969120291491623,1.6223631630760982
1.1072473526000977,-2.0815742016541803,-1.5354300435547643,3.3586241546404088,1.9971390531706328,-1.0930626243976935,1.6242905243718748
1.1491789817810059,-2.0815836936205616,-1.5354321386646885,3.359060588051216,1.9966805565204642,-1.0848185986665844,1.6284189101417945
1.1509764194488525,-2.0815930978514423,-1.535434218855158,3.3595074476784936,1.996659745696291,-1.0844584061213316,1.6285993067606732
1.193289041519165,-2.0816036071589608,-1.5354365490983806,3.3601428543106606,1.9961409744886234,-1.0758178355495067,1.6329273750462168
1.1956274509429932,-2.081613151372969,-1.5354386724943228,3.3608558127717316,1.9961106461876252,-1.0753312862967561,1.6331711218320264
1.2372245788574219,-2.0816235803952248,-1.5354410007365182,3.3616328350080495,1.9955406921461585,-1.0665183683466875,1.6375867898768857
1.2396080493927002,-2.0816334042474565,-1.5354432025174127,3.362509607931468,1.995506242819676,-1.066004347579107,1.63784437680739
1.281301498413086,-2.0816434536443813,-1.5354454641019626,3.3634014152598484,1.9948707440921396,-1.0568542198831086,1.6424304656349469
1.2828764915466309,-2.0816538138387775,-1.535447805842751,3.364401821812246,1.9948454886088183,-1.0565026948788063,1.6426066811765494
1.3252947330474854,-2.0816638006739385,-1.5354500736740155,3.3653940059591383,1.9941295408930564,-1.0468746456733944,1.6474340016973894
1.3268332481384277,-2.0816745529672422,-1.5354525271149386,3.3664974852996044,1.9941022470997865,-1.0465196165251647,1.6476120400693621
1.3691515922546387,-2.081685026353282,-1.535454929265006,3.3676016784128056,1.9933135014483383,-1.0365947217995517,1.6525901385950044
1.3708670139312744,-2.0816956117357512,-1.535457369769227,3.3687656974812192,1.9932799469479017,-1.0361859191175244,1.65279522731844
1.3723418712615967,-2.081706184821069,-1.535459820565908,3.3699617427776936,1.9932509972734043,-1.035834041687749,1.6529717604665757
1.4131958484649658,-2.0817150716668094,-1.5354618911282978,3.371021382245836,1.9924112660458442,-1.0259386690456598,1.6579372350385226
1.414795160293579,-2.081725907359098,-1.5354644272693565,3.3719860039392993,1.9923768769233945,-1.0255454778431332,1.6581345811393156
1.4279398918151855,-2.081737813369872,-1.5354672265105087,3.373064024519807,1.9920897907767057,-1.0222972552738108,1.6597650236153838
1.448249101638794,-2.0817479872389533,-1.5354696305373605,3.374134297787698,1.9916304003398244,-1.0172204922803685,1.6623137770426355
1.4893250465393066,-2.0817595502203825,-1.5354723755078055,3.3752220986985537,1.9906404772953563,-1.0067372509941028,1.6675787212879696
1.533864974975586,-2.081770903634883,-1.5354750839149938,3.376315606789802,1.989470643340698,-0.9950449822874545,1.6734540522613794
1.5367810726165771,-2.081782927932763,-1.5354779665697287,3.37749518929955,1.9893904145037722,-0.9942677014163559,1.6738447574656632
1.540179967880249,-2.0817945544791407,-1.535480768654925,3.3786800307266023,1.9892963259598138,-0.9933599082395037,1.6743010855057006
1.5776329040527344,-2.08180692549484,-1.5354837661396985,3.3800519314175093,1.9882176560537652,-0.9832269570355386,1.6793961923129828
1.580495834350586,-2.0818186096406803,-1.5354866151297901,3.38142800132473,1.9881319822085868,-0.9824426022417169,1.6797907022806684
1.596726894378662,-2.0818315321021217,-1.5354897850449358,3.3828873019369157,1.9876374121966136,-0.9779695569604266,1.6820408546160945
1.614668369293213,-2.0818425759041097,-1.5354925112067126,3.3842524361190454,1.987072941858254,-0.9729732973089205,1.684554877815252
1.6575419902801514,-2.081855600284832,-1.5354957445844541,3.385638730173292,1.9856460068100543,-0.9608140145424776,1.6906762495785006
1.6606719493865967,-2.081868222377118,-1.5354988969865433,3.387032613288328,1.9855374111940993,-0.9599142054418162,1.6911294188182708
1.7018768787384033,-2.081882232404668,-1.5355024175439729,3.388559717414167,1.9840496874333309,-0.9479150187026164,1.697174959523117
1.7052392959594727,-2.0818950064631867,-1.5355056491023151,3.3901733234305995,1.9839234301776558,-0.9469232859543881,1.6976748281957026
1.7494769096374512,-2.081907938703007,-1.5355089427830668,3.3917825411589857,1.9821917167812457,-0.933699421848511,1.7043432251600616
1.751863956451416,-2.081921585473404,-1.5355124422355786,3.393486675800506,1.9820944703110113,-0.9329765726335771,1.7047079057975376
1.7937102317810059,-2.0819350648755264,-1.5355159235936862,3.3951910424961764,1.9803242852039653,-0.9201505307644777,1.7111817279072614
1.7967395782470703,-2.0819487747941405,-1.535519489910961,3.3969383572106735,1.9801912494728293,-0.9192107275709499,1.7116563141916274
1.8007934093475342,-2.0819624798050147,-1.535523080797266,3.3987434162697725,1.9800121717048882,-0.9179507137032734,1.7122926521223614
1.8416845798492432,-2.081974328537468,-1.5355262069859985,3.4004402218804,1.9781373433934648,-0.9050887410215653,1.7187916119833995
1.8446598052978516,-2.08198742269282,-1.5355296850567883,3.4019095212232995,1.9779959852048787,-0.9041421244695664,1.7192701684198524
1.8506135940551758,-2.082001487036604,-1.5355334423557088,3.4033938004966413,1.9777110593494214,-0.9022434455347971,1.7202301377844058
1.8706505298614502,-2.0820159160413834,-1.5355373203267468,3.4049444861852987,1.9767318693295683,-0.8958107221205349,1.72348355064495
1.913511037826538,-2.082030000448048,-1.5355411290436933,3.4064342646207115,1.9745296638042211,-0.8818292804842196,1.7305604718593668
1.9164304733276367,-2.0820446703788638,-1.535545119421636,3.4079162459302754,1.9743742013377228,-0.8808659950866582,1.7310483466779754
1.9573240280151367,-2.082060399756085,-1.5355494246290893,3.4095842124889715,1.9721211980502207,-0.8672268337125693,1.7379603562925074
1.959763526916504,-2.0820763433095357,-1.5355538176775145,3.411372216790795,1.9719822777220428,-0.8664045918328855,1.7383773037041677
2.0015478134155273,-2.0820918465482707,-1.535558120096439,3.4132031777029237,1.9695215776299995,-0.8521713708593874,1.7455995009306873
2.0042927265167236,-2.082108179037452,-1.5355626852497835,3.415113564674123,1.9693544707014847,-0.8512264793192083,1.7460792781617855
2.04561448097229,-2.082123599786269,-1.5355670270265755,3.4170030957419604,1.9667552509403254,-0.8368556996197545,1.7533812676197298
2.0484344959259033,-2.082140946137142,-1.5355719475906036,3.419000658948941,1.9665720646046931,-0.8358649773553293,1.7538850254634049
2.0936057567596436,-2.0821573909944155,-1.535576647929019,3.420993689480266,1.9635338277476047,-0.8198225318475068,1.7620488545546553
2.0962443351745605,-2.082174436553952,-1.5355815577326124,3.423032483263566,1.9633502107505147,-0.8188754141413732,1.7625312307483414
2.0987906455993652,-2.0821919898973578,-1.5355866522697164,3.425098989576647,1.9631723613842245,-0.817960369206167,1.7629973148733302
2.1376047134399414,-2.082207240199459,-1.5355911107947313,3.426995479056194,1.9603808416840298,-0.8038851737712727,1.7701720028810093
2.1402273178100586,-2.0822237967030417,-1.5355959849575487,3.428698617541841,1.9601866991374588,-0.8029255680296283,1.7706615267637074
2.1498146057128906,-2.082243645802885,-1.535601865294288,3.4304821898856153,1.9594709416493248,-0.7994084014461759,1.772456155765423
2.169173002243042,-2.0822631194956167,-1.535607671265092,3.432259698164603,1.957996500968292,-0.7922627044334491,1.7761042724083134
2.2171578407287598,-2.0822821014532518,-1.5356133675523214,3.433990866941445,1.9541694021240257,-0.7742982877621607,1.785288080484302
2.2190661430358887,-2.082301514087926,-1.5356192295616489,3.435719155107665,1.9540120214312449,-0.7735764780148966,1.7856574644308643
2.2613677978515625,-2.082323185173433,-1.5356258164705856,3.4375948736417,1.950418809363493,-0.7574319622011841,1.7939272607231276
2.2631216049194336,-2.082350445026669,-1.5356341613518987,3.4397262767376047,1.95026546069255,-0.7567566889058833,1.7942734939692986
2.3053054809570312,-2.0823776188642698,-1.535642543022204,3.4418508272456765,1.9464694419160755,-0.7403732909339129,1.8026822268426081
2.3069067001342773,-2.0824044091311626,-1.5356508711537968,3.4441231456930317,1.946321231435424,-0.7397460873999055,1.8030044653502544
2.3493947982788086,-2.082431155578181,-1.5356592524347092,3.4463903757095364,1.9422757219975915,-0.7229622449546211,1.8116367501684552
2.3510420322418213,-2.0824580887500717,-1.535667760319234,3.4487135182800697,1.9421144487920337,-0.7223060940380179,1.811974590025685
2.3526859283447266,-2.0824862934668165,-1.535676742234824,3.4510643922548385,1.941953168466998,-0.7216508686315111,1.8123119813714894
2.393545150756836,-2.0825123107861794,-1.535685090652162,3.4530811472831577,1.937836060315306,-0.7052360124850898,1.8207736565999415
2.3979244232177734,-2.082540247927648,-1.5356941151263939,3.4549616622433064,1.937382260740738,-0.7034620097443632,1.8216892192701348
2.409038782119751,-2.08257044848604,-1.5357039341261496,3.456969080483246,1.9362194867578062,-0.6989470096892569,1.8240203819991683
2.4293041229248047,-2.08260030523799,-1.535713709474757,3.4589822840580635,1.9340581347472285,-0.6906679556339779,1.828298649470861
2.4694976806640625,-2.082632754995799,-1.5357244050300758,3.460960086953288,1.9296109377387194,-0.6740706996571685,1.8368900446320338
2.4725966453552246,-2.08266533290781,-1.5357352137562383,3.462938097942407,1.9292590497464515,-0.6727813366624629,1.8375583039674894
2.5143187046051025,-2.082698114102371,-1.5357461652392954,3.465133434468517,1.9243932459446533,-0.6552884846429253,1.8466368250851601
2.5168824195861816,-2.08273402605428,-1.5357582539460688,3.4674336921553612,1.924086374220583,-0.6542055107105875,1.8471996311855625
2.557888984680176,-2.08277396769939,-1.5357718020614786,3.4697678130411136,1.9190512953700638,-0.636757489407555,1.8562796605391503
2.560321092605591,-2.0828208963981973,-1.535787846038133,3.4722030622885045,1.918745088172276,-0.6357152433258857,1.8568228087168472
2.6014351844787598,-2.082875061950519,-1.5358065096720328,3.4746017723613414,1.91343768988045,-0.6179723314609799,1.8660826932845447
2.6040563583374023,-2.082927870426226,-1.5358248471486822,3.4771165967047297,1.9130908385557124,-0.6168332627505221,1.8666780468371698
2.645150661468506,-2.082983171400936,-1.5358442084502941,3.4796073697766357,1.907517278170991,-0.5988529019623118,1.8760902804389732
2.6470181941986084,-2.0830402594282185,-1.5358643584652936,3.482180326910422,1.9072578619844345,-0.5980303596537748,1.8765215206906627
2.6892035007476807,-2.083094849706238,-1.5358837875797957,3.484731049593337,1.9012532380451026,-0.5793260720611728,1.8863438038469518
2.6909372806549072,-2.083150289500837,-1.5359036844789569,3.487315571808414,1.9010004601356068,-0.5785522945860917,1.886750813755191
2.6927602291107178,-2.0832073176692534,-1.5359243175938033,3.489906540207891,1.9007341661564754,-0.5777382949229091,1.887179039147418
2.7332818508148193,-2.083247068666792,-1.5359388194690624,3.492169507370464,1.8946769781411112,-0.559532086282172,1.896772766049374
2.7354354858398438,-2.0832926700171823,-1.5359555528391304,3.4942533907846727,1.8943475942865862,-0.5585585046002842,1.897286661719276
2.749264717102051,-2.08333482864499,-1.5359711101908184,3.496549624820864,1.8922143441071277,-0.5522926000459525,1.9005962068618218
2.769533395767212,-2.0833757389176455,-1.5359863158552127,3.4987415095909564,1.889030515314165,-0.5430649101989606,1.905476965380087
2.8172433376312256,-2.0834143061389594,-1.5360007487655165,3.5009594198239484,1.8812626387076563,-0.5211400113405517,1.917107175991708
2.819490432739258,-2.0834544779530657,-1.536015890861209,3.5031833982807443,1.880887165466163,-0.5201003965402959,1.9176598465805508
2.8575425148010254,-2.0834983541694205,-1.5360325507734625,3.5055697376830004,1.8743951241383603,-0.5024020365523268,1.9270856247715011
2.860100507736206,-2.0835324335238443,-1.5360456057192104,3.5082897879849644,1.87394955909337,-0.5012060031928117,1.9277237909061549
2.901599168777466,-2.0835645342398674,-1.5360580038283944,3.51099791124839,1.8665573101788162,-0.48169379244084054,1.938156619638443
2.9042251110076904,-2.0835922605776855,-1.5360688072235167,3.5138031305411594,1.866079064317512,-0.48045227697123616,1.9388218413741065
2.9496233463287354,-2.083624776157714,-1.5360815696279622,3.5165386300654604,1.8576101195675503,-0.4588626013482846,1.950417564133198
2.9524126052856445,-2.0836524868789716,-1.5360925447671687,3.5194480886270907,1.857077278700659,-0.4575284645632838,1.9511358677666393
2.9935317039489746,-2.083679629578706,-1.5361033886597995,3.522361243376642,1.8490510927269574,-0.43775984330052187,1.961803838111744
2.99564790725708,-2.0836951601757443,-1.5361096515705734,3.5253506503844836,1.8486292747190216,-0.4367373946983749,1.9623568597223138
2.997828960418701,-2.0837059072855815,-1.536114011406579,3.5284407063695276,1.8481936261422176,-0.43568310218386475,1.9629272373217828
3.0374133586883545,-2.0837082552262625,-1.5361149587236642,3.5313048124143056,1.8401260872478082,-0.4164593290517258,1.9733512789197702
3.039363145828247,-2.0837138260233923,-1.5361172360173225,3.5337658506856466,1.839720762677695,-0.4155081164393092,1.9738682637998608
3.049910068511963,-2.083705055735869,-1.5361135940643467,3.5364338411379626,1.837515191108595,-0.41035582542189064,1.9766705249060652
3.0698673725128174,-2.083698721118915,-1.5361109464487808,3.5390403905361656,1.8332810163542896,-0.40057475954597066,1.981999637270276
3.1135263442993164,-2.0836933015774686,-1.5361086634652417,3.541594685683148,1.8237374181460728,-0.37903603632443383,1.9937788910879797
3.115562915802002,-2.0836887057755775,-1.5361067134822657,3.544149977411877,1.8232827101442426,-0.3780266677750025,1.9943324216351952
3.1613879203796387,-2.0836829048114804,-1.5361042339359792,3.546951630833009,1.8128230239575116,-0.3552084968410586,2.0068831410444647
3.163701295852661,-2.0836779566241357,-1.536102101667814,3.549947838577267,1.8122832933255448,-0.3540512635312246,2.007521595847849
3.2054405212402344,-2.083673546336016,-1.5361001859486305,3.5529335815855365,1.802348933475171,-0.3330869005483226,2.019121186955967
3.2078425884246826,-2.0836680646277435,-1.5360977850682365,3.5561584218949593,1.801765808255732,-0.331875600964603,2.019793362857631
3.249641180038452,-2.083663475055945,-1.536095756832818,3.5593788316876918,1.7914170095377022,-0.3107165255448655,2.031570570934053
3.2524688243865967,-2.08365886733402,-1.5360937019917391,3.562652165262597,1.7907030272692022,-0.30927969141322753,2.032372796454033
3.2976090908050537,-2.0836544987580523,-1.5360917368181533,3.565955290975593,1.7790630223877095,-0.28625235301385943,2.045273932657525
3.299649953842163,-2.083650064207663,-1.5360897237294697,3.5692632677817704,1.7785259048564712,-0.28520734275221127,2.045861414940028
3.30161190032959,-2.083644761372428,-1.536087295857111,3.5726129677958136,1.778008664205197,-0.28420242956685515,2.0464265229906315
3.3414618968963623,-2.083641098203699,-1.536085606263098,3.57585163158621,1.7673120276695595,-0.26372643054793543,2.057977394200605
3.3442203998565674,-2.083638746243812,-1.5360845096059965,3.578601438117576,1.7665580317496197,-0.2623045694571665,2.0587820989521295
3.3503050804138184,-2.0836325288851754,-1.5360815937049122,3.5813990193217418,1.7648886217008257,-0.2591662458271601,2.0605594571352275
3.370513439178467,-2.0836292146862396,-1.536080029234177,3.584184500634898,1.7592821683220319,-0.2487238822381116,2.0664855791371544
3.413466215133667,-2.083624868506433,-1.5360779617140226,3.586842387513429,1.7470454693463184,-0.22643329553825553,2.0791998994873024
3.4167299270629883,-2.0836194698105963,-1.5360753767125594,3.5894859881663734,1.7460976908224366,-0.22473446994956547,2.080172562431167
3.46127986907959,-2.083612497990921,-1.5360720145728788,3.592399156999001,1.7329028439465712,-0.20147722437498417,2.0935424362775388
3.4629080295562744,-2.083608220140872,-1.536069935228373,3.5955545757100107,1.732411453483502,-0.20062491734125154,2.0940343437603195
3.5010979175567627,-2.083603129009029,-1.5360674403034353,3.5987331677759515,1.720697861750236,-0.1805889599537558,2.1056388026495756
3.502666473388672,-2.083598318140841,-1.5360650644645626,3.602144249721532,1.7202090137296802,-0.1797642678855238,2.1061181484047995
3.5453169345855713,-2.0835940473606724,-1.5360629364788194,3.6055535128653866,1.7066798803334762,-0.15729017168489712,2.119234286513609
3.547200918197632,-2.083589792889127,-1.53606079863673,3.608981093169287,1.706071653535791,-0.1562952941556448,2.1198173219272314
3.589350700378418,-2.083586117053016,-1.5360589363772654,3.6123918556172794,1.6922264176097639,-0.1339935499521474,2.132942376634631
3.591412305831909,-2.083582004316554,-1.5360568350604464,3.615889721064412,1.6915374862856716,-0.13290069230162493,2.1335883186350557
3.63746976852417,-2.0835787433203157,-1.5360551536543803,3.619403849443042,1.6758573376229604,-0.1084404808095516,2.148115739732904
3.6395719051361084,-2.083575099820253,-1.5360532583739794,3.6229401707000775,1.675128378743085,-0.1073221358837897,2.1487832119210304
3.641314744949341,-2.083571558265963,-1.5360514002764354,3.6265208495772145,1.6745231277356034,-0.1063948177342191,2.1493368922809646
3.681201934814453,-2.083570383825897,-1.536050782343062,3.6299060548165323,1.660450445686306,-0.08514381312200281,2.162081051431007
3.683408737182617,-2.083565935294737,-1.536048408766401,3.6328719753484267,1.6596594416340757,-0.08396660543025525,2.1627901891899173
3.6909308433532715,-2.0835590978372434,-1.5360447363498335,3.6359118218665496,1.6569533804211245,-0.07995290495845309,2.1652105491943825
3.7111356258392334,-2.0835557993086087,-1.536042951325344,3.6389154559471915,1.6496091042502923,-0.06916411306744052,2.1717362106055567
3.757460355758667,-2.0835533349449125,-1.5360416099930145,3.641824468824527,1.6323503982744043,-0.04439099291611881,2.1868324661528735
3.759716033935547,-2.083551994302119,-1.536040874586431,3.6447310664178154,1.6314949632813545,-0.043183599360913316,2.187572325653787
